frame,x,y,diameter_px,area_px
456,175.67786154900617,563.5424948594928,60.9533673519126,2918.0
456,186.249343832021,605.6456692913385,22.025082668269306,381.0
457,185.9313408723748,14.573505654281098,39.702273944726784,1238.0
457,239.0,3.869346733668342,15.91774699517169,199.0
457,145.99718309859156,86.43943661971831,21.260292528114064,355.0
457,111.54034229828851,110.2200488997555,22.820056393372074,409.0
457,172.45454545454547,132.54545454545453,11.227230955528665,99.0
457,97.0,146.0,14.494292838262302,165.0
457,176.0,169.91596638655463,12.309163489997376,119.0
457,287.70403587443946,178.03139013452915,16.85029431422316,223.0
457,154.5,181.42253521126761,13.446189622059965,142.0
457,241.0,194.86335403726707,14.317526556719258,161.0
457,210.32558139534885,214.36786469344608,24.54062559633988,473.0
457,164.3224043715847,210.55191256830602,15.26443044094783,183.0
457,124.5,219.5,11.283791670955125,100.0
457,289.5,246.0,11.834540545406394,110.0
457,130.5,256.5,13.540550005146152,144.0
457,34.0,271.5,10.704744696916627,90.0
457,204.63513513513513,274.0,13.727325035155395,148.0
457,164.5,274.5774647887324,13.446189622059965,142.0
457,175.46560846560845,309.4021164021164,15.512648837479231,189.0
457,156.58333333333334,322.0,11.726460285670077,108.0
457,229.95348837209303,331.04651162790697,19.576646877473273,301.0
457,188.27509056040913,424.77551672704027,109.31892044328025,9386.0
457,169.61101694915254,599.2440677966101,38.7610972856483,1180.0
458,228.04633204633205,3.6254826254826256,18.159544104586082,259.0
458,135.5607476635514,55.66355140186916,16.50676414605009,214.0
458,101.59893048128342,108.46524064171123,15.430353037616328,187.0
458,141.42990654205607,126.6588785046729,16.50676414605009,214.0
458,292.17021276595744,131.96808510638297,15.471555655790098,188.0
458,154.95833333333334,165.04166666666666,12.360774464742066,120.0
458,99.07272727272728,170.93333333333334,14.494292838262302,165.0
458,182.15508021390374,178.4385026737968,15.430353037616328,187.0
458,235.46808510638297,177.61702127659575,13.398760233979036,141.0
458,218.8803418803419,202.7920227920228,21.14017691983778,351.0
458,302.0,216.0,12.412170838050638,121.0
458,135.0355871886121,227.06405693950177,18.91508160359296,281.0
458,175.5,222.5,13.540550005146152,144.0
458,119.5,248.5,13.446189622059965,142.0
458,158.5,254.5,11.283791670955125,100.0
458,47.0,261.5,10.704744696916627,90.0
458,236.32673267326732,268.4818481848185,19.64157789116634,303.0
458,174.890625,287.27734375,18.0540666735282,256.0
458,211.18169546436286,348.2424406047516,97.11930059158213,7408.0
458,162.6866028708134,446.86602870813397,23.06976657227589,418.0
458,149.58461538461538,469.0,12.865501965161373,130.0
458,178.32704402515722,567.8247197156139,68.23662517370337,3657.0
459,116.96585365853659,116.47317073170731,16.15593100600236,205.0
459,150.48898678414096,142.01762114537445,24.04268606686374,454.0
459,228.5,153.92307692307693,12.865501965161373,130.0
459,184.3884892086331,175.6115107913669,13.303394180365686,139.0
459,230.58955223880596,189.205223880597,18.47236308621676,268.0
459,57.0,191.0,12.412170838050638,121.0
459,163.92546583850933,192.07453416149067,14.317526556719258,161.0
459,101.625,201.375,15.306079714651624,184.0
459,142.0,208.41666666666666,11.726460285670077,108.0
459,222.01102889850623,273.5846712271395,95.49981601520481,7163.0
459,114.0,238.0,14.494292838262302,165.0
459,150.93333333333334,274.07272727272726,14.494292838262302,165.0
459,165.0,365.5,11.834540545406394,110.0
459,180.96385542168676,386.03614457831327,14.538148590038452,166.0
459,163.04545454545453,409.4707792207792,19.802974013476614,308.0
459,198.65572341661826,502.3378849506101,66.20038151686461,3442.0
459,174.5994652406417,581.6251336898396,48.7950606993654,1870.0
460,214.148,113.348,17.841241161527712,250.0
460,126.00490196078431,117.44117647058823,16.11647812414279,204.0
460,148.94117647058823,137.4029411764706,20.806283791440396,340.0
460,225.21602367382727,199.77148180622535,107.78236222204274,9124.0
460,145.43349753694582,167.06896551724137,16.07692842495848,203.0
460,139.04237288135593,193.95762711864407,12.257335203001883,118.0
460,65.0,212.5,13.911592676604096,152.0
460,113.35076923076923,234.79384615384615,28.76813695875796,650.0
460,201.45736434108528,310.9612403100775,12.815923738491737,129.0
460,181.56770833333334,353.0026041666667,22.111625566165472,384.0
460,147.03875968992247,354.4573643410853,12.815923738491737,129.0
460,203.46586261143156,454.07079181961194,110.18320679236821,9535.0
460,168.27659574468086,609.7140957446809,30.943111311580196,752.0
461,218.49195652173913,120.48760869565217,108.2303275961202,9200.0
461,145.075,143.435,15.957691216057308,200.0
461,141.6456043956044,181.78846153846155,21.528102431092233,364.0
461,182.06748466257667,204.93251533742333,14.406180819073164,163.0
461,122.60317460317461,208.3968253968254,15.512648837479231,189.0
461,104.88679245283019,235.50943396226415,20.12188299403865,318.0
461,68.0,237.0,14.494292838262302,165.0
461,204.57386363636363,250.0,14.96964127403822,176.0
461,228.2378898473789,357.6563813315638,107.29693361646147,9042.0
461,181.46099290780143,317.5390070921986,13.398760233979036,141.0
461,192.0,435.0,10.155412503859614,81.0
461,168.59534883720931,487.30697674418604,16.545286401814263,215.0
461,172.60595195410542,579.7694514162782,59.59081380772014,2789.0
462,173.99383611312544,31.21718636693256,59.25870960778322,2758.0
462,193.64204545454547,72.0,14.96964127403822,176.0
462,129.3475935828877,106.46524064171123,15.430353037616328,187.0
462,100.41538461538461,110.0,12.865501965161373,130.0
462,163.45454545454547,122.45454545454545,11.227230955528665,99.0
462,146.80697050938338,148.7426273458445,21.792621462004423,373.0
462,189.54545454545453,171.45454545454547,11.227230955528665,99.0
462,116.46327683615819,182.02824858757063,15.012108426804138,177.0
462,151.53846153846155,193.53846153846155,13.493452297211721,143.0
462,185.42142857142858,195.57142857142858,13.351162356249091,140.0
462,219.1063063063063,261.12875952875953,95.84583097487443,7215.0
462,136.95833333333334,211.95833333333334,12.360774464742066,120.0
462,86.92546583850931,223.07453416149067,14.317526556719258,161.0
462,109.92638036809817,254.85889570552146,14.406180819073164,163.0
462,72.53900709219859,255.53900709219857,13.398760233979036,141.0
462,39.5,268.5,11.283791670955125,100.0
462,204.0,333.0,12.412170838050638,121.0
462,161.0,346.5,11.834540545406394,110.0
462,215.45454545454547,364.54545454545456,11.227230955528665,99.0
462,172.34076433121018,416.63057324840764,19.994929783493642,314.0
462,183.79424098406486,515.6558568632933,67.48613080861635,3577.0
462,169.36489795918368,600.7575510204082,39.493270848342945,1225.0
463,143.5,29.5,11.283791670955125,100.0
463,113.5,105.0,15.054455784347004,178.0
463,232.56866591928252,161.5172365470852,95.31965899661057,7136.0
463,150.376213592233,132.59708737864077,22.903595622322865,412.0
463,102.74480712166172,142.74480712166172,20.71428798138497,337.0
463,150.4640522875817,200.0392156862745,13.957279475043833,153.0
463,98.57236842105263,211.92763157894737,13.911592676604096,152.0
463,130.42253521126761,231.5,13.446189622059965,142.0
463,170.6302681992337,250.3735632183908,25.780439141949365,522.0
463,80.0,268.0,12.412170838050638,121.0
463,119.89634146341463,274.8963414634146,14.450303987687134,164.0
463,172.02985074626866,283.4676616915423,15.99753570059363,201.0
463,229.42349726775956,301.2158469945355,21.587164551489145,366.0
463,170.06748466257667,322.9325153374233,14.406180819073164,163.0
463,194.858407079646,357.9852507374631,20.775663783985824,339.0
463,46.0,365.0,10.155412503859614,81.0
463,183.87522707715843,498.29830767759825,115.39849391731708,10459.0
464,147.08,41.64,13.81976597885342,150.0
464,216.35409301060648,72.36415556159913,68.4229625636832,3677.0
464,123.87346221441125,108.77504393673111,26.916041702938184,569.0
464,106.0,127.0,14.494292838262302,165.0
464,96.89506172839506,148.96296296296296,14.361922094451577,162.0
464,200.02051983584133,198.90560875512995,30.508000708034015,731.0
464,152.5,195.5,13.446189622059965,142.0
464,117.4225352112676,210.5,13.446189622059965,142.0
464,245.0381679389313,239.54198473282443,12.914889870235298,131.0
464,162.0,254.0,16.46815177937675,213.0
464,88.46099290780141,273.4609929078014,13.398760233979036,141.0
464,228.694045174538,284.19507186858317,24.901157769991823,487.0
464,140.0,293.92814371257487,14.581872443920643,167.0
464,62.5,315.0,10.704744696916627,90.0
464,169.41538461538462,319.0,12.865501965161373,130.0
464,221.67603445840982,365.66261827425507,94.95161513249623,7081.0
464,172.24131490474412,480.8393724318267,58.38203714547849,2677.0
464,169.09347442680777,593.3168724279835,46.5379465124377,1701.0
465,206.42780026990553,4.99055330634278,30.71596494738128,741.0
465,156.5,49.5,11.283791670955125,100.0
465,137.04285714285714,68.96428571428571,13.351162356249091,140.0
465,118.03482587064677,96.4776119402985,15.99753570059363,201.0
465,227.35280898876405,135.69662921348313,23.803184606416586,445.0
465,87.21409214092141,142.74525745257452,21.675455981530703,369.0
465,166.5,159.0,10.704744696916627,90.0
465,146.5,183.5,11.283791670955125,100.0
465,227.1439114391144,187.94464944649445,18.575465448360347,271.0
465,116.06748466257669,216.93251533742333,14.406180819073164,163.0
465,166.53291536050156,227.00940438871473,20.153496341094687,319.0
465,238.62984257357974,264.3908281998631,96.44176934446176,7305.0
465,103.08403361344538,273.0,12.309163489997376,119.0
465,196.256539552474,352.026158209896,63.56090839065055,3173.0
465,85.58333333333333,336.0,11.726460285670077,108.0
465,172.06103286384976,436.1267605633803,16.46815177937675,213.0
465,148.51162790697674,460.5348837209302,16.545286401814263,215.0
465,170.6332618025751,554.282618025751,77.0278928600923,4660.0
466,226.0,46.5,11.834540545406394,110.0
466,160.45736434108528,51.03875968992248,12.815923738491737,129.0
466,114.0,91.5,14.093451279891855,156.0
466,244.03603170790296,167.87280807110258,102.9611210577321,8326.0
466,75.10493827160494,150.03703703703704,14.361922094451577,162.0
466,99.96385542168674,156.96385542168676,14.538148590038452,166.0
466,161.0,182.5,10.704744696916627,90.0
466,66.0,191.5,13.911592676604096,152.0
466,173.75813953488372,201.0,16.545286401814263,215.0
466,111.0,216.5,13.911592676604096,152.0
466,110.4225352112676,276.5,13.446189622059965,142.0
466,159.3049040511727,295.1769722814499,24.436639426909572,469.0
466,183.0,387.07185628742513,14.581872443920643,167.0
466,157.77443609022558,434.1278195488722,18.403307281560924,266.0
466,182.27380465876584,486.4129546383327,78.93816777664583,4894.0
466,168.68364348677767,572.2588965066927,62.449441354777576,3063.0
466,158.45871559633028,611.954128440367,11.780624362746345,109.0
467,220.80561385099685,70.91500524658971,98.52501351971935,7624.0
467,149.5,51.0,10.704744696916627,90.0
467,108.50581395348837,92.06395348837209,14.798554040663838,172.0
467,54.5,91.5,11.283791670955125,100.0
467,80.5,154.57746478873239,13.446189622059965,142.0
467,151.25964010282777,183.39331619537276,22.255115881567058,389.0
467,126.5,186.5,15.306079714651624,184.0
467,220.43684210526317,188.56315789473683,15.553633450087505,190.0
467,93.5,217.57746478873239,13.446189622059965,142.0
467,78.53846153846153,236.53846153846155,13.493452297211721,143.0
467,175.27532467532467,271.74805194805197,22.140398025397776,385.0
467,109.0,271.5,12.964089628857149,132.0
467,180.32726198680712,456.4419612090184,113.72024470548351,10157.0
467,166.49890829694323,606.7991266375545,34.15095054280933,916.0
468,167.62107623318386,3.8856502242152464,23.829914749152643,446.0
468,216.44594594594594,2.7432432432432434,13.727325035155395,148.0
468,138.5,73.5,11.283791670955125,100.0
468,129.53714285714287,101.90285714285714,14.927053303604616,175.0
468,64.51948051948052,115.23376623376623,17.14987856615383,231.0
468,80.96124031007751,141.45736434108528,12.815923738491737,129.0
468,216.0,142.5,15.877702285203682,198.0
468,107.0,146.0,10.155412503859614,81.0
468,165.0,151.61881188118812,16.03728119216293,202.0
468,86.61702127659575,171.53191489361703,13.398760233979036,141.0
468,159.54545454545453,198.54545454545453,11.227230955528665,99.0
468,137.70186335403727,208.28571428571428,20.248040236149336,322.0
468,179.03973509933775,210.47019867549668,13.86575534383214,151.0
468,80.53846153846153,211.53846153846155,13.493452297211721,143.0
468,116.0,220.08403361344537,12.309163489997376,119.0
468,205.0,255.58333333333334,11.726460285670077,108.0
468,114.53846153846153,264.46153846153845,13.493452297211721,143.0
468,152.86335403726707,270.0,14.317526556719258,161.0
468,91.45801526717557,277.0381679389313,12.914889870235298,131.0
468,198.09301675977653,333.57793296089386,95.47981535541302,7160.0
468,177.79924242424244,413.8863636363636,25.928179257714298,528.0
468,162.4640522875817,444.96078431372547,13.957279475043833,153.0
468,178.13056680161944,563.9574898785426,50.158960718865394,1976.0
468,149.8487972508591,596.4106529209622,27.221781995965376,582.0
469,89.0,4.0,11.227230955528665,99.0
469,148.9607843137255,74.5359477124183,13.957279475043833,153.0
469,208.5,78.57627118644068,12.257335203001883,118.0
469,133.0,87.36,13.81976597885342,150.0
469,182.46524064171123,117.40106951871658,15.430353037616328,187.0
469,63.05555555555556,138.5,15.877702285203682,198.0
469,82.0,158.0,12.412170838050638,121.0
469,92.1032028469751,185.88256227758006,18.91508160359296,281.0
469,145.03614457831324,182.96385542168676,14.538148590038452,166.0
469,175.46808510638297,193.38297872340425,13.398760233979036,141.0
469,73.07037037037037,208.02962962962962,18.5411616971131,270.0
469,152.0,206.0,12.412170838050638,121.0
469,209.6687890974084,253.2882037533512,106.76160547907276,8952.0
469,4.0,215.0,10.155412503859614,81.0
469,115.5,251.42253521126761,13.446189622059965,142.0
469,102.38848920863309,310.6115107913669,13.303394180365686,139.0
469,212.0,356.44347826086954,17.112717355495807,230.0
469,172.37777777777777,376.5148148148148,18.5411616971131,270.0
469,156.46099290780143,409.4609929078014,13.398760233979036,141.0
469,174.42643964032905,521.3256169887125,81.57955074852212,5227.0
469,190.33724340175954,595.1671554252199,29.467768315727287,682.0
470,152.0,25.0,10.155412503859614,81.0
470,137.5,112.5,11.283791670955125,100.0
470,201.8290304861302,156.95193628124142,96.28982482464829,7282.0
470,66.96517412935323,169.59203980099502,15.99753570059363,201.0
470,83.46153846153847,189.46153846153845,13.493452297211721,143.0
470,106.37996219281663,204.0812854442344,25.95272084319679,529.0
470,64.92857142857143,202.62857142857143,16.351767622932517,210.0
470,139.76427829698858,262.0976116303219,35.01613458935697,963.0
470,86.0,236.08403361344537,12.309163489997376,119.0
470,223.07894736842104,239.1390977443609,18.403307281560924,266.0
470,4.5,244.5,11.283791670955125,100.0
470,120.34673366834171,329.90452261306535,15.91774699517169,199.0
470,228.37549407114625,328.90909090909093,17.94796937867892,253.0
470,150.87132352941177,342.98161764705884,18.609705966725112,272.0
470,184.30755532943272,416.0674128720427,70.74676423946133,3931.0
470,174.7712244558897,548.3660076424655,87.54215453003738,6019.0
471,182.15209193751122,75.60621296462561,84.20612225147362,5569.0
471,65.5,121.5,11.283791670955125,100.0
471,238.49561403508773,158.10526315789474,17.03815178355966,228.0
471,110.68218623481782,209.18825910931173,25.079480359432697,494.0
471,64.46067415730337,213.22191011235955,21.290215544369623,356.0
471,87.4640522875817,216.9607843137255,13.957279475043833,153.0
471,145.57746478873239,224.5,13.446189622059965,142.0
471,122.77810077519379,257.8139534883721,36.24890633062862,1032.0
